,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
2085,80.0,0.2812,0.0,0.7188,10.9102,9.2914,9.9185,90.0019,89.9982,90.0004,0.2634,1.0477,1.101248,1.360948,2.8630630718580004,1.7321959999999998,1.4209319999999999,0.6030476,-5.60561912,2.269004,-0.29669656,-2.7595356,0.8353240000000001,10.7077808090808,90.11838705432,1.5708294880506846,1.5707649108683606,1.5708033081119046,1005.4485825956856,0.0795664754864644,5.111111111111111,2.10350287522,0.0,0.0,5.304347826086956,2.11496480201,3.5,-1.3340814896729563,0.04659728537678226,1,0,1
2089,80.0,0.5625,0.3125,0.125,10.1201,8.6811,9.3074,90.0025,90.0018,90.0012,0.1464,2.8037,1.0812499999999998,1.239375,1.7341512583125,1.69375,1.433125,0.3345,-5.7616125,2.666875,-0.2170125,-2.7188125,0.7081250000000001,8.050295832249999,51.3178029625,1.5708399600261964,1.5708277427214326,1.5708172707459205,817.6885963025563,0.09783675639081416,5.333333333333333,1.97970811314,5.1,1.95374223178,5.25,1.97069865536,3.5,-1.9214126774549258,1.0309399734342386,1,1,1
2117,80.0,0.4375,0.1875,0.375,10.4559,8.9407,9.5672,90.0023,90.0006,90.0006,0.2731,1.8124,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5708364693676926,1.5708067987704086,1.5708067987704086,894.3711798930467,0.08944832056145502,5.642857142857142,2.05947142092,5.166666666666667,2.03088089801,4.833333333333333,1.99138871092,3.5,-1.2979172505024776,0.5946519338108461,1,1,1
2120,40.0,0.8125,0.1875,0.0,4.9323,8.4765,9.1059,90.0044,90.0024,90.0015,0.0404,4.0305,1.1037499999999998,1.211875,1.3914735313125,1.6475,1.468125,0.323375,-5.7871625,2.931875,-0.2285125,-2.7035625000000003,0.675625,7.455480292499999,34.995562612499995,1.5708731212819844,1.5708382146969444,1.5708225067336763,380.7053020395308,0.1050681453231943,5.461538461538462,1.93779835721,4.333333333333333,1.85039630144,0.0,0.0,3.5,-3.2089254940150327,1.3938904377415184,1,1,0
2126,80.0,0.5938,0.0312,0.375,10.3828,8.8784,9.5075,90.0038,90.0009,90.0007,0.2788,2.0221,1.110632,1.2890620000000002,2.1270106381422,1.67999,1.453446,0.4831994000000001,-5.6902168400000015,2.64161,-0.27275116,-2.7307170000000003,0.7571859999999999,9.1413660055524,61.25374522068001,1.5708626493064723,1.5708120347581649,1.5708085440996604,876.4265572252972,0.09127975338090416,5.368421052631579,2.0245366292099995,6.0,2.03850645657,5.0,2.00201716501,3.5,-1.2772606000957683,0.7041365753595469,1,1,1
2127,80.0,0.5938,0.1875,0.2188,10.2095,8.7473,9.375,90.0032,90.0015,90.0009,0.1934,2.6435,1.0951110000000002,1.257944,1.8709696976043,1.684857,1.444207,0.3949594,-5.73465962,2.67619,-0.24083469,-2.7228678,0.726016,8.456798124317201,54.21687852068,1.5708521773309605,1.5708225067336763,1.5708120347581649,837.2396172102295,0.09555209566715013,5.2631578947368425,1.98631485358,4.833333333333333,1.96504573266,5.571428571428571,2.00226478835,3.5,-1.6429946959629431,0.9721037966933679,1,1,1
2128,80.0,0.5625,0.0938,0.3438,10.3628,8.8646,9.493,90.0034,90.001,90.0007,0.2326,2.3111,1.1032289999999998,1.2832569999999999,2.0932467255246,1.6873669999999998,1.446386,0.458135,-5.70075528,2.618955,-0.26174603,-2.7304633,0.751955,9.011042856264801,61.1915612625,1.5708556679894643,1.5708137800874171,1.5708085440996604,872.0466940885237,0.09173820684409244,5.166666666666667,2.0067308545,5.0,2.00501570256,5.454545454545454,2.02640096497,3.5,-1.458435038897573,0.8377236016671883,1,1,1
2134,80.0,0.125,0.6562,0.2188,10.4287,8.9342,9.5539,89.9986,90.0008,90.0009,0.1693,1.7786,1.02938,1.2625099999999998,2.1288738295001997,1.778436,1.364378,0.28337199999999996,-5.75198596,2.230614,-0.17134771999999998,-2.7390026,0.7400100000000001,8.5430041003832,74.247103325,1.5707718921853686,1.5708102894289124,1.5708120347581649,890.1568449016876,0.0898718023213488,5.5,2.03947670994,5.3809523809523805,2.03640846498,4.714285714285714,1.98872338923,3.5,-1.7760829898430475,0.5758265379834027,1,1,1
2140,40.0,0.25,0.75,0.0,5.0638,8.7008,9.3206,89.9989,90.00200000000002,90.0019,0.0644,2.555,1.025,1.2175,1.70114611125,1.76,1.3725,0.1895,-5.80865,2.3975,-0.14515,-2.72325,0.6924999999999999,7.559829078,59.03763465,1.5707771281731249,1.5708312333799366,1.5708294880506846,410.6573498077712,0.0974048072406935,5.25,1.97358567831,5.25,1.97358405565,0.0,0.0,3.5,-2.7426416458718292,0.9380522236556679,1,1,0
2142,40.0,0.1875,0.0,0.8125,5.529,9.4075,10.0338,90.0013,89.9973,90.0004,0.2648,1.031,1.0975,1.380625,3.0683497258125003,1.748125,1.410625,0.6336875,-5.5828875,2.159375,-0.3019625,-2.7676875,0.856875,11.136272348875,98.3486634875,1.5708190160751725,1.5707492029050931,1.5708033081119046,521.8987497549678,0.07664321866795057,6.0,2.18989826091,0.0,0.0,5.0769230769230775,2.12440715513,3.5,-1.328780454919284,0.03052920503482279,1,0,1
2151,80.0,0.5,0.3438,0.1562,10.184,8.7322,9.3578,90.0021,90.0017,90.0011,0.1801,2.5795,1.07562,1.2462399999999998,1.8197386718748,1.705314,1.424372,0.337253,-5.75523904,2.600636,-0.21412728,-2.7226224,0.7162400000000001,8.198780341866799,55.3961083,1.5708329787091884,1.5708259973921803,1.5708155254166685,832.1772198547984,0.09613336930078273,5.125,1.97636072519,5.454545454545454,1.9966553032,5.2,1.96795046664,3.5,-1.7142430268002267,0.9475955817025675,1,1,1
2155,40.0,0.5625,0.4375,0.0,4.9907,8.5762,9.2014,90.00200000000002,90.0023,90.0017,0.0693,3.2922,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.5708312333799366,1.5708364693676926,1.5708259973921803,393.8313413352552,0.10156631989821592,5.222222222222221,1.9513234374,5.285714285714286,1.93966201463,0.0,0.0,3.5,-2.6693103727862795,1.1915560343108476,1,1,0
2165,80.0,0.8125,0.0625,0.125,10.0032,8.5814,9.212,90.0049,90.0021,90.0011,0.1668,3.4716,1.11625,1.236875,1.5965190005625,1.6437499999999998,1.475625,0.39399999999999996,-5.7520625,2.9043750000000004,-0.2540625,-2.7100625,0.700625,8.003918594249999,40.6324376125,1.5708818479282445,1.5708329787091884,1.5708155254166685,790.7715303730339,0.10116702097540267,5.230769230769232,1.94785490655,6.0,1.98917763188,5.0,1.93086831659,3.5,-1.7909597890574906,1.2446155827879526,1,1,1
2175,80.0,0.5312,0.0938,0.375,10.412,8.9033,9.5314,90.0032,90.0008,90.0007,0.2441,2.1302,1.101868,1.289688,2.1614737554828,1.69251,1.4428040000000002,0.4683006,-5.6926081600000025,2.5821400000000003,-0.26347384,-2.732908,0.7590640000000001,9.152978865947599,63.929360704320004,1.5708521773309605,1.5708102894289124,1.5708085440996604,883.5718310813063,0.09054159173691267,5.117647058823528,2.01679036333,5.333333333333333,2.00700699219,5.416666666666668,2.0338834903,3.5,-1.4101773015832226,0.7562158720269282,1,1,1
2182,80.0,0.625,0.1562,0.2188,10.1949,8.7348,9.3631,90.0035,90.0016,90.0009,0.19899999999999998,2.6936,1.0993799999999998,1.25751,1.8536093140002,1.6784360000000005,1.4493779999999998,0.402372,-5.732885960000001,2.7056139999999997,-0.24544772,-2.7215026,0.7250099999999999,8.4502496243832,52.876372625,1.5708574133187163,1.5708242520629283,1.5708120347581649,833.7879154823565,0.09594766068745314,5.05,1.97127194026,5.2,1.97444493024,5.857142857142858,2.01980165196,3.5,-1.6144504542576448,0.9908785888647277,1,1,1
2209,80.0,0.3125,0.4375,0.25,10.3756,8.8856,9.5089,90.0006,90.001,90.0009,0.2354,1.8717,1.05875,1.266875,2.0768289853125,1.74,1.398125,0.345625,-5.736062500000001,2.401875,-0.2055125,-2.7340625000000003,0.740625,8.645111372,67.6400433125,1.5708067987704086,1.5708137800874171,1.5708120347581649,876.6581191693573,0.09125564259394622,5.5,2.03994650415,5.357142857142857,2.02240269117,4.75,1.97371059131,3.5,-1.4464690841559606,0.6268471088027132,1,1,1
2211,40.0,0.4375,0.5625,0.0,5.02,8.626,9.2491,90.0008,90.0022,90.0018,0.0558,2.9649,1.05125,1.215625,1.5979219179375,1.7225,1.404375,0.234125,-5.8014875,2.575625,-0.1729375,-2.7166875,0.686875,7.5250461495,51.0236106375,1.5708102894289124,1.5708347240384404,1.5708277427214326,400.509337200064,0.09987282763402604,5.571428571428571,1.97895837381,5.0,1.93824081385,0.0,0.0,3.5,-2.885981409594872,1.0868433050681108,1,1,0
2217,80.0,0.9062,0.0312,0.0625,9.8901,8.4916,9.1232,90.0055,90.0023,90.0012,0.1067,4.0881,1.123019,1.223316,1.4422278178958998,1.6267040000000001,1.487671,0.3809751,-5.765451340000001,3.006924,-0.25516303,-2.7032598,0.6852440000000001,7.711556633940999,33.802152879320005,1.570892319903756,1.5708364693676926,1.5708172707459205,766.1916317777707,0.10441252120488248,5.241379310344827,1.92746756594,5.0,1.9289649386,5.5,1.93965796762,3.5,-2.2377341206744292,1.4080803144417477,1,1,1
2226,40.0,0.1875,0.8125,0.0,5.0784,8.7257,9.3445,89.9983,90.00200000000002,90.00200000000002,0.0512,2.4337,1.01625,1.218125,1.7355541756875,1.7725,1.361875,0.174625,-5.8110375,2.338125,-0.1358875,-2.7254375000000004,0.694375,7.5714233875,61.7089759875,1.5707666561976128,1.5708312333799366,1.5708312333799366,414.0790421693662,0.09659991433142673,6.0,2.02686788415,5.0769230769230775,1.9660271885,0.0,0.0,3.5,-2.972015746936675,0.8894127330659086,1,1,0
2227,80.0,0.0,0.3125,0.6875,11.007,9.3773,9.9993,89.999,89.9976,90.0,0.0952,1.0801,1.05875,1.3575,2.966528449875,1.7893750000000002,1.37125,0.5184375,-5.62515,2.00875,-0.248625,-2.76775,0.8375,10.622616975625,100.7258125,1.5707788735023769,1.5707544388928492,1.5707963267948966,1032.087158778586,0.07751283340708867,0.0,0.0,4.4,2.0396123110900004,5.636363636363638,2.16255529836,3.5,-2.3517753371848173,0.07705362944229147,0,1,1
2233,80.0,0.6562,0.125,0.2188,10.1803,8.7224,9.3511,90.0038,90.0016,90.0009,0.2171,2.7392,1.103748,1.2571979999999998,1.836432808233,1.6721960000000002,1.454682,0.4097976,-5.73169412,2.7352540000000003,-0.25007156,-2.7204106,0.724074,8.4444617450808,51.54283902931999,1.5708626493064723,1.5708242520629283,1.5708120347581649,830.3463395931552,0.0963453395112184,5.190476190476192,1.97755758537,5.25,1.98086499543,5.428571428571429,1.99036133927,3.5,-1.527397202097891,1.0076659069652858,1,1,1
2234,80.0,0.0938,0.125,0.7812,11.0672,9.4186,10.0431,90.0002,89.9972,90.0002,0.2717,0.929,1.081252,1.3753019999999998,3.068590910517,1.7678040000000002,1.392818,0.5937024000000001,-5.59525588,2.0772459999999997,-0.28167844,-2.7693394,0.853426,11.016325586919198,100.94206492068001,1.5707998174534008,1.5707474575758409,1.5707998174534008,1046.8679354767316,0.07641842613468615,5.333333333333333,2.14961064326,5.75,2.19202437273,5.16,2.13022193405,3.5,-1.303056762549835,-0.07364654016829848,1,1,1
2236,80.0,0.75,0.0625,0.1875,10.1018,8.6588,9.2888,90.0046,90.0018,90.001,0.1917,3.0381,1.11375,1.25,1.733449799625,1.654375,1.46875,0.4144375,-5.7369,2.8312500000000003,-0.257575,-2.7155000000000005,0.7150000000000001,8.289732054625,46.12221645,1.5708766119404882,1.5708277427214326,1.5708137800874171,812.4863711513382,0.09846319007989708,5.208333333333333,1.96447259554,5.0,1.96716585161,5.5,1.9740800919,3.5,-1.6518236289305381,1.111232320024212,1,1,1
2238,80.0,0.8438,0.0312,0.125,9.9886,8.5689,9.2001,90.0052,90.0021,90.0011,0.1729,3.3237,1.120632,1.2365620000000002,1.5792874418921998,1.63749,1.480946,0.4014494,-5.7508668400000005,2.93411,-0.25870116,-2.708967,0.6996859999999999,7.998112164052402,39.29462987068,1.5708870839160003,1.5708329787091884,1.5708155254166685,787.4486489823172,0.10159392628762573,5.185185185185184,1.94431084418,6.0,2.00620541506,5.5,1.94067408804,3.5,-1.7550418862928923,1.2010786202125998,1,1,1
2243,40.0,0.5,0.0,0.5,5.2826,9.0207,9.6494,90.0033,90.0001,90.0006,0.2455,1.8514,1.11,1.315,2.3836957305,1.695,1.4449999999999998,0.5315,-5.6587,2.525,-0.2844,-2.7405,0.785,9.707205047,70.8997693,1.5708539226602125,1.5707980721241486,1.5708067987704086,459.8204433245172,0.08699047765427446,5.25,2.04973221286,0.0,0.0,5.25,2.04973158008,3.5,-1.4044583317475619,0.6159421096509738,1,0,1
2244,80.0,0.3438,0.5,0.1562,10.2571,8.7945,9.4174,90.0005,90.0015,90.0012,0.1023,2.3509,1.053752,1.247802,1.905731306517,1.7365540000000002,1.397818,0.30007740000000005,-5.76120588,2.452246,-0.19097844,-2.7280894,0.7209260000000001,8.227756840169201,62.072324570679996,1.5708050534411566,1.5708225067336763,1.5708172707459205,849.50660496774,0.09417231076506814,5.454545454545454,2.00236238973,5.0,1.97729701972,5.6,2.0358390930400003,3.5,-2.279845606024556,0.8547982335618395,1,1,1
2264,80.0,0.25,0.625,0.125,10.2662,8.8057,9.4267,89.9995,90.0015,90.0013,0.1386,2.1069999999999998,1.0375,1.2425,1.9061915805,1.75625,1.38,0.260125,-5.77355,2.37,-0.1707,-2.72975,0.7175,8.10826737975,64.67450965,1.5707876001486365,1.5708225067336763,1.5708190160751725,852.1838352171412,0.09387645798235016,5.375,2.01545042557,5.15,1.98964271164,5.5,2.00376127004,3.5,-1.9761631922263343,0.7452651348220519,1,1,1
2279,80.0,0.3438,0.5,0.1562,10.2571,8.7945,9.4174,90.0005,90.0015,90.0012,0.1379,2.3657,1.053752,1.247802,1.905731306517,1.7365540000000002,1.397818,0.30007740000000005,-5.76120588,2.452246,-0.19097844,-2.7280894,0.7209260000000001,8.227756840169201,62.072324570679996,1.5708050534411566,1.5708225067336763,1.5708172707459205,849.50660496774,0.09417231076506814,5.181818181818182,1.99139896976,5.3125,1.99906246579,5.2,1.99611341148,3.5,-1.981226494182881,0.8610739612362246,1,1,1
2292,80.0,0.3125,0.625,0.0625,10.1677,8.7283,9.3498,89.9998,90.0018,90.0016,0.1222,2.452,1.04,1.229375,1.7692607814375,1.7456250000000002,1.386875,0.2396875,-5.788712500000001,2.443125,-0.1671875,-2.7243125,0.703125,7.822453919375,59.1847308125,1.5707928361363923,1.5708277427214326,1.5708242520629283,829.7642306732597,0.09641292917036093,5.2,1.97789041938,5.4,1.9907333414,4.0,1.85638465128,3.5,-2.102096232244642,0.8969040180739649,1,1,1
2294,40.0,0.25,0.0,0.75,5.4797,9.3301,9.9569,90.0017,89.9979,90.0004,0.2339,1.2919,1.1,1.3675,2.93141892675,1.7375,1.4175,0.61325,-5.5980500000000015,2.2325,-0.29845,-2.76225,0.8425,10.850458888499999,92.85888465,1.5708259973921803,1.5707596748806048,1.5708033081119046,509.0579521009935,0.0785765153749416,6.0,2.18575933625,0.0,0.0,5.0,2.09467313563,3.5,-1.4528616053920038,0.25611400298411857,1,0,1
2305,80.0,0.3438,0.0625,0.5938,10.7423,9.1616,9.7886,90.0021,89.9992,90.0004,0.2398,1.3779,1.0976110000000001,1.335444,2.6237383631043,1.723607,1.424207,0.5473344,-5.63890962,2.35619,-0.28043469,-2.7511178,0.808516,10.1484902675672,81.81286887068,1.5708329787091884,1.5707823641608807,1.5708033081119046,963.3612750247968,0.08304257403116064,5.090909090909091,2.07005375004,5.5,2.09432745773,5.315789473684211,2.08698561032,3.5,-1.4279500363887232,0.3205606010177203,1,1,1
2307,40.0,0.1875,0.125,0.6875,5.4597,9.3026,9.9277,90.0009,89.9982,90.0003,0.2417,1.1181,1.085,1.355625,2.8633042565625,1.751875,1.403125,0.5630625,-5.6179875,2.186875,-0.2764125,-2.7611875,0.831875,10.587834047125,92.7117884875,1.5708120347581649,1.5707649108683606,1.5708015627826524,504.221977884654,0.07933013980828582,5.666666666666668,2.14506777858,5.0,2.09989323363,5.181818181818182,2.10708387516,3.5,-1.4200579912726998,0.11163081617118545,1,1,1
2309,40.0,0.625,0.0,0.375,5.1841,8.8659,9.4956,90.0041,90.0009,90.0007,0.2098,2.3821,1.115,1.2887499999999998,2.109834132375,1.67375,1.45875,0.490625,-5.689025000000001,2.67125,-0.277375,-2.729625,0.7562500000000001,9.13557812625,59.920211625,1.5708678852942282,1.5708120347581649,1.5708085440996604,436.4340330675373,0.09165188085552,5.4,2.01902590421,0.0,0.0,5.0,2.00566282714,3.5,-1.5616005830199404,0.8679824515800363,1,0,1
2331,80.0,0.2188,0.1562,0.625,10.8354,9.2377,9.8628,90.001,89.9987,90.0003,0.2806,1.1728,1.083132,1.342812,2.7435499632672,1.7474900000000002,1.404696,0.5351994000000001,-5.634341839999999,2.23036,-0.26827616,-2.756842,0.8184359999999999,10.3078084660524,88.55554324568001,1.5708137800874171,1.5707736375146206,1.5708015627826524,987.208824629624,0.08103655275773493,5.428571428571429,2.1127506971,5.6,2.13161212719,5.1,2.08478142341,3.5,-1.2708251113137765,0.15939405215025004,1,1,1
2345,80.0,0.8125,0.1562,0.0312,9.8993,8.5027,9.1325,90.0045,90.0023,90.0014,0.0892,3.8362,1.106771,1.217993,1.4424690026004,1.6463830000000002,1.4698639999999998,0.34099,-5.77781972,2.924795,-0.23487897,-2.7049117000000003,0.6817949999999999,7.5916098719852,36.3955543125,1.5708748666112362,1.5708364693676926,1.5708207614044245,768.6896278698674,0.10407321381672567,5.230769230769232,1.92948307972,5.2,1.93051618151,6.0,1.9506719044,3.5,-2.4168742393961735,1.3444822933054505,1,1,1
2352,80.0,0.9375,0.0312,0.0312,9.8408,8.4529,9.0847,90.0056,90.0023,90.0012,0.0672,4.373,1.124271,1.216743,1.3736528737254,1.6213830000000002,1.491114,0.37074,-5.7730447200000015,3.043545,-0.25340397,-2.7005367000000002,0.678045,7.5684212529852,31.0528716375,1.570894065233008,1.5708364693676926,1.5708172707459205,755.6953058635218,0.10586277217718748,5.266666666666667,1.91940225533,5.0,1.92008074061,5.0,1.92010093398,3.5,-2.700082031453033,1.4754492724307835,1,1,1
2353,40.0,0.9375,0.0,0.0625,4.9377,8.4791,9.1113,90.0058,90.0023,90.0011,0.1078,3.7826,1.1275,1.223125,1.4251801370625,1.6206250000000002,1.493125,0.3884375,-5.7648375000000005,3.036875,-0.2598125,-2.7024375,0.6843750000000001,7.706510824374999,32.4713174375,1.570897555891512,1.5708364693676926,1.5708155254166685,381.46509145320886,0.1048588741046216,5.333333333333333,1.93159690751,0.0,0.0,4.0,1.80505826899,3.5,-2.22747762050724,1.330411603872217,1,0,1
2357,80.0,0.75,0.0625,0.1875,10.1018,8.6588,9.2888,90.0046,90.0018,90.001,0.1854,3.0964,1.11375,1.25,1.733449799625,1.654375,1.46875,0.4144375,-5.7369,2.8312500000000003,-0.257575,-2.7155000000000005,0.7150000000000001,8.289732054625,46.12221645,1.5708766119404882,1.5708277427214326,1.5708137800874171,812.4863711513382,0.09846319007989708,5.291666666666667,1.96830776534,5.5,1.97815478412,5.0,1.9546862388900004,3.5,-1.6852396258503821,1.1302401463484213,1,1,1
2372,80.0,0.8125,0.0312,0.1562,10.0379,8.6076,9.2385,90.005,90.00200000000002,90.001,0.2002,3.1686,1.119271,1.2429930000000002,1.6475144718503998,1.6426330000000002,1.477364,0.411615,-5.74271972,2.897295,-0.26042897,-2.7114117,0.7067950000000001,8.1400481737352,42.0324293125,1.5708835932574958,1.5708312333799366,1.5708137800874171,798.2269801001898,0.10022211976593268,5.307692307692308,1.9611320407900004,6.0,2.01532751814,4.8,1.90404888862,3.5,-1.608438412101017,1.1532898499588053,1,1,1
2376,80.0,0.3438,0.1875,0.4688,10.6037,9.0567,9.6825,90.0017,89.9999,90.0005,0.2484,1.5396,1.0851110000000002,1.310444,2.4186928938543,1.727357,1.4167070000000002,0.4767094,-5.67400962,2.38369,-0.25488469,-2.7446178000000003,0.7835160000000001,9.6000519658172,76.17599387068,1.5708259973921803,1.5707945814656443,1.5708050534411566,929.8543342455567,0.08603498102195599,5.2727272727272725,2.05724992067,5.0,2.04846867183,5.333333333333333,2.06064884072,3.5,-1.3927149289228133,0.43152264242745403,1,1,1
2386,40.0,0.875,0.0,0.125,4.987,8.5565,9.1881,90.0055,90.0021,90.001,0.134,3.6836,1.125,1.2362499999999998,1.5621109361249998,1.63125,1.48625,0.408875,-5.749675,2.96375,-0.263325,-2.707875,0.6987500000000001,7.99232428475,37.961096275,1.570892319903756,1.5708329787091884,1.5708137800874171,392.06785241107656,0.10202315684393494,5.214285714285714,1.94158042521,0.0,0.0,5.5,1.95475732123,3.5,-2.0099154790312257,1.303890534865075,1,0,1
2387,40.0,0.0,0.5625,0.4375,5.3649,9.1675,9.7872,89.9981,89.9993,90.0002,0.1367,1.3219,1.03375,1.3075,2.556437511375,1.796875,1.35625,0.3771875,-5.69535,2.06375,-0.197525,-2.75475,0.7875,9.525740372125,89.4520625,1.5707631655391086,1.5707841094901327,1.5707998174534008,481.36112422087325,0.08309769523815126,0.0,0.0,5.0,2.06123990721,5.571428571428571,2.10446995113,3.5,-1.9899665352522333,0.279070095603217,0,1,1
2390,40.0,0.3125,0.25,0.4375,5.2918,9.043,9.6679,90.0013,90.0,90.0005,0.1858,1.7153,1.0775,1.3043749999999998,2.3843971891875,1.734375,1.4093749999999998,0.4515625,-5.6834125,2.360625,-0.2438375,-2.7438125,0.778125,9.467768824624999,76.0953558125,1.5708190160751725,1.5707963267948966,1.5708050534411566,462.64524435175804,0.08645933463780994,5.0,2.03333236163,4.75,2.0068657736099995,5.7142857142857135,2.08911727267,3.5,-1.683084452602399,0.5395879924336423,1,1,1
2395,40.0,0.75,0.25,0.0,4.9469,8.5014,9.1298,90.0038,90.0023,90.0015,0.0381,3.7349,1.095,1.2125,1.42588159575,1.66,1.4575,0.3085,-5.78955,2.8725,-0.21925,-2.70575,0.6775,7.467074602,37.66690395000001,1.5708626493064723,1.5708364693676926,1.5708225067336763,383.9589933752443,0.104177791613564,5.583333333333332,1.9513367818400005,4.25,1.84467435953,0.0,0.0,3.5,-3.2675409968494815,1.3177210444646437,1,1,0
2398,80.0,0.3125,0.1875,0.5,10.6529,9.0954,9.721,90.0015,89.9996,90.0004,0.2566,1.3915,1.08375,1.316875,2.4869199238125,1.7325,1.413125,0.486875,-5.6658625,2.346875,-0.2566125,-2.7470625,0.7906249999999999,9.741987975499999,78.91379331249998,1.5708225067336763,1.5707893454778887,1.5708033081119046,941.8908903531736,0.0849355279038775,5.0,2.05823382142,5.833333333333332,2.09946815001,5.1875,2.05691050405,3.5,-1.360236826800601,0.3303823019838084,1,1,1
