,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
2281,40.0,0.1875,0.75,0.0625,10.2273,5.9044,14.2936,82.7441,81.6413,30.1104,0.2043,1.7817,1.0225,1.230625,1.8380769103125,1.770625,1.365625,0.2099375,-5.7934875,2.324375,-0.1486625,-2.7286875000000004,0.7068749999999999,7.845642538374999,64.5274134875,1.4441569815994402,1.4249094906084463,0.5255256190925005,428.40674446291024,0.09336921165923204,6.0,2.03734964555,5.0,1.97297045349,6.0,2.03700195053,3.5,-1.5881657771585607,0.5775679647077872,1,1,1
2288,40.0,0.0625,0.875,0.0625,10.2329,5.9254,14.3134,90.2419,90.2832,30.2915,0.1426,0.8407,1.005,1.231875,1.9068930391874999,1.795625,1.344375,0.1801875,-5.798262500000001,2.205625,-0.13013750000000002,-2.7330625000000004,0.710625,7.868831157374999,69.8700961625,1.575018278255471,1.5757390992365443,0.5286864103678622,437.7524430051155,0.0913758464153964,6.0,2.04912108627,5.285714285714286,2.00352523956,4.0,1.88185134173,3.5,-1.9477117710019414,-0.17352040084088588,1,1,1
2289,40.0,0.0625,0.625,0.3125,10.4498,6.0554,14.9233,91.069,91.2431,30.3593,0.2529,0.6862,1.03,1.281875,2.3169839776875003,1.788125,1.359375,0.3214375,-5.7280625,2.150625,-0.1812375,-2.7460625,0.760625,8.965707760875,81.14384616250003,1.589453896498716,1.5924925147264382,0.5298697436007145,477.1629304117207,0.08382880867439965,4.0,1.93674974841,5.6,2.08377346805,5.2,2.05577523326,3.583333333333333,-1.3747611253062175,-0.37658614855778766,1,1,1
2318,40.0,0.3125,0.375,0.3125,6.041,6.0411,14.8633,89.99799999999998,89.9981,120.0008,0.2844,1.4376,1.065,1.279375,2.1793517199375,1.738125,1.401875,0.3809375,-5.7185125,2.388125,-0.2182875,-2.7373125,0.7531249999999999,8.919330522875,70.4584808125,1.5707614202098563,1.5707631655391086,2.094409065027212,469.7504813733982,0.08515158916506688,5.6,2.07272813315,5.666666666666668,2.07695282312,4.8,2.01185294968,3.583333333333333,-1.2573735810530513,0.36297505648721223,1,1,1
2320,40.0,0.5,0.1875,0.3125,6.0265,6.0258,14.2248,90.0153,90.0031,120.0022,0.35700000000000004,1.2984,1.0912499999999998,1.2775,2.076127526625,1.700625,1.43375,0.4255625,-5.71135,2.56625,-0.246075,-2.73075,0.7475,8.884547594375,62.4444568,1.5710633621704515,1.5708504320017085,2.0944334996367395,447.3495664573657,0.08941553317412719,5.25,2.01551698599,6.0,2.0645178046400003,5.2,2.01259721553,3.583333333333333,-1.0300194972024979,0.2611327372182444,1,1,1
2323,40.0,0.0,0.3125,0.6875,6.3558,6.3487,15.6054,90.0151,86.1433,119.9776,0.381,0.2573,1.05875,1.3575,2.966528449875,1.7893750000000002,1.37125,0.5184375,-5.62515,2.00875,-0.248625,-2.76775,0.8375,10.622616975625,100.7258125,1.571059871511948,1.5034842135332314,2.094004148640749,543.8140926526435,0.07355454840253589,0.0,0.0,5.2,2.14792728969,5.454545454545454,2.16789481433,3.583333333333333,-0.9649559038554361,-1.3575125596944386,0,1,1
2329,40.0,0.0,0.125,0.875,6.5058,6.5058,15.6882,89.9985,89.991,119.9911,0.3524,0.5146,1.0775,1.395,3.27409665375,1.7837500000000002,1.3824999999999998,0.6243749999999999,-5.5725,1.9675,-0.28695,-2.7775,0.875,11.44527442825,109.181125,1.5707701468561168,1.5706392471622168,2.094239768089768,575.1009675987498,0.06955300417423077,0.0,0.0,5.0,2.17070825619,5.571428571428571,2.21542429521,3.6666666666666665,-1.0429883849201127,-0.6643653791344933,0,1,1
2332,40.0,0.0625,0.3125,0.625,10.7756,6.2196,14.8766,84.3355,83.4255,30.9387,0.3763,0.4969,1.06125,1.344375,2.8295976508125,1.77875,1.3781249999999998,0.498,-5.6403125,2.081875,-0.2451125,-2.7623125,0.823125,10.33680351525,95.2360336625,1.4719321513156776,1.4560496551225293,0.5399821812867697,509.2218872604663,0.07855121902790492,6.0,2.15707998031,5.2,2.10455759302,5.2,2.10431419691,3.5,-0.9773685813827454,-0.6993664803738622,1,1,1
2334,40.0,0.25,0.4375,0.3125,6.0905,6.0882,14.9241,90.042,88.1559,120.0197,0.2813,1.3159999999999998,1.05625,1.2799999999999998,2.213759784375,1.750625,1.39125,0.3660625,-5.7209,2.3287500000000003,-0.209025,-2.7395,0.755,8.930924832375,73.12982215,1.5715293650807345,1.5386107100588693,2.0947389322558383,478.8295383424034,0.08353703520144289,6.0,2.11144661219,5.142857142857143,2.05337928332,5.2,2.05780191341,3.583333333333333,-1.268333563486326,0.2745968329031253,1,1,1
2336,40.0,0.3125,0.375,0.3125,6.041,6.0411,14.8633,89.99799999999998,89.9981,120.0008,0.2719,1.4438,1.065,1.279375,2.1793517199375,1.738125,1.401875,0.3809375,-5.7185125,2.388125,-0.2182875,-2.7373125,0.7531249999999999,8.919330522875,70.4584808125,1.5707614202098563,1.5707631655391086,2.094409065027212,469.7504813733982,0.08515158916506688,5.6,2.07272813315,5.666666666666668,2.07695282312,4.8,2.01185294968,3.583333333333333,-1.3023209273437122,0.36727852672292355,1,1,1
2338,40.0,0.375,0.3125,0.3125,9.9165,5.7611,14.2456,91.23700000000001,91.4361,30.6131,0.3776,1.0588,1.07375,1.27875,2.1449436555,1.725625,1.4125,0.3958125,-5.716125,2.4475,-0.22755,-2.735125,0.75125,8.907736213375,67.787139475,1.5923860496420668,1.5958610001827869,0.534299389242276,414.3135299906353,0.09654524195940238,5.0,1.94595552946,5.2,1.96101262494,5.6,1.98801416324,3.5,-0.9739198447107914,0.057136191370809115,1,1,1
2340,40.0,0.125,0.875,0.0,5.9222,5.9226,14.4722,90.0207,89.9782,120.0033,0.3266,0.4744,1.0074999999999998,1.21875,1.769962240125,1.785,1.35125,0.15975,-5.8134250000000005,2.27875,-0.126625,-2.727625,0.6962499999999999,7.583017697000001,64.380317325,1.5711576099500597,1.570415845017962,2.0944526982585114,439.5883529968909,0.09099422158776556,6.0,2.0511605354,5.428571428571429,2.01608726651,0.0,0.0,3.6666666666666665,-1.1190190984457724,-0.7457044312986214,1,1,0
2359,40.0,0.4375,0.5625,0.0,9.7033,5.6831,14.3978,96.9425,98.1463,31.3835,0.14,2.2444,1.05125,1.215625,1.5979219179375,1.7225,1.404375,0.234125,-5.8014875,2.575625,-0.1729375,-2.7166875,0.686875,7.5250461495,51.0236106375,1.6919658101146031,1.712976083650111,0.5477454057996404,409.29567734452,0.09772886012263078,4.857142857142857,1.93388954165,5.777777777777778,1.99702830316,0.0,0.0,3.583333333333333,-1.9661128563728327,0.80843822489468,1,1,0
2363,40.0,0.6875,0.3125,0.0,9.908,5.7064,14.0184,92.8796,92.5517,30.141,0.1571,2.9979,1.08625,1.2131249999999998,1.4602896601875002,1.6725,1.446875,0.293625,-5.7919375,2.8131250000000003,-0.2099875,-2.7079375,0.6793750000000001,7.4786689115,40.3382452875,1.621054827935325,1.6153318933180356,0.5260596898436108,397.4777643914818,0.10063456017782013,5.090909090909091,1.92652069423,6.0,1.98424088617,0.0,0.0,3.583333333333333,-1.8508727337205617,1.0979120435537164,1,1,0
2364,40.0,0.5,0.5,0.0,9.9492,5.7608,14.1892,90.7074,90.8216,30.2868,0.0836,2.3769,1.06,1.215,1.5635138535,1.71,1.415,0.249,-5.7991,2.635,-0.1822,-2.7145,0.685,7.51345184,48.3522693,1.5831427859235043,1.5851359519292822,0.5286043798930186,410.10767578211164,0.09753536049701206,5.75,1.99050657308,5.0,1.93896242996,0.0,0.0,3.583333333333333,-2.481711758891481,0.8657971176571688,1,1,0
2369,40.0,0.0625,0.3125,0.625,10.7756,6.2196,14.8766,84.3355,83.4255,30.9387,0.2683,0.7305,1.06125,1.344375,2.8295976508125,1.77875,1.3781249999999998,0.498,-5.6403125,2.081875,-0.2451125,-2.7623125,0.823125,10.33680351525,95.2360336625,1.4719321513156776,1.4560496551225293,0.5399821812867697,509.2218872604663,0.07855121902790492,6.0,2.15707998031,5.2,2.10455759302,5.2,2.10431419691,3.5,-1.3156495215505586,-0.3140260477913828,1,1,1
2373,40.0,0.625,0.25,0.125,10.0448,5.8136,14.0986,89.4946,89.4201,30.2453,0.3018,1.9323,1.09,1.23875,1.6997431938749998,1.68125,1.44375,0.34937499999999994,-5.759225,2.72625,-0.226275,-2.716625,0.70625,8.03870152275,48.646461625,1.5619754327553173,1.5606751624625814,0.527880068253441,414.6816489926203,0.09645953732742064,5.4,1.975347968,5.0,1.94648337618,6.0,2.01201295126,3.583333333333333,-1.1979907326483885,0.6587110032388176,1,1,1
2379,40.0,0.25,0.3125,0.4375,10.1024,5.956,14.8018,97.137,98.4229,31.9917,0.3876,1.0159,1.06875,1.305,2.418805253625,1.7468750000000002,1.39875,0.4366875,-5.6858,2.30125,-0.234575,-2.7460000000000004,0.78,9.479363134125,78.76669715,1.6953604755097318,1.717803664361127,0.5583604983102699,466.75930743807885,0.08569727343960135,6.0,2.09734409341,4.8,2.01464104275,5.142857142857143,2.0424295869,3.5,-0.9477813989655259,0.01577491911536224,1,1,1
2381,40.0,0.4375,0.1875,0.375,10.3597,5.9974,14.6133,87.3948,86.9942,30.2741,0.3707,0.5266,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5253270091219402,1.5183352201384512,0.5283827230780153,457.09806910245385,0.08750857355084214,5.7142857142857135,2.0619127767500003,5.333333333333333,2.03620822673,5.0,2.01099654165,3.583333333333333,-0.9923621688254506,-0.6413140319199281,1,1,1
2385,40.0,0.875,0.0,0.125,9.9161,5.7294,14.0143,92.5348,92.4583,30.2176,0.3711,3.1538,1.125,1.2362499999999998,1.5621109361249998,1.63125,1.48625,0.408875,-5.749675,2.96375,-0.263325,-2.707875,0.6987500000000001,7.99232428475,37.961096275,1.6150369326744487,1.613701755796673,0.5273966120506385,400.3057855996273,0.09992361199597223,5.142857142857143,1.93481140745,0.0,0.0,6.0,1.98947488685,3.5,-0.9912837109155852,1.1486080749893495,1,0,1
2389,40.0,0.8125,0.0625,0.125,5.8122,5.8122,14.2241,90.0273,89.9798,120.0027,0.3306,2.3029,1.11625,1.236875,1.5965190005625,1.6437499999999998,1.475625,0.39399999999999996,-5.7520625,2.9043750000000004,-0.2540625,-2.7100625,0.700625,8.003918594249999,40.6324376125,1.5712728016806912,1.5704437702859937,2.0944422262830003,416.12581546360985,0.09612477407929043,5.230769230769232,1.96585991362,6.0,2.01406396341,6.0,2.01405271003,3.583333333333333,-1.1068460935952131,0.8341691982718334,1,1,1
2391,40.0,0.0,0.625,0.375,10.5393,6.108,15.054,91.1292,91.3132,30.3709,0.3002,0.7521,1.0275,1.295,2.45391477675,1.79875,1.3525,0.341875,-5.7129,2.0775,-0.18475,-2.7515,0.775,9.25152122125,86.633625,1.5905045847084165,1.593715990532086,0.5300722017939458,489.8373988576576,0.08165975095671217,0.0,0.0,5.2,2.07364391898,5.666666666666668,2.10654658815,3.583333333333333,-1.2033063597827753,-0.28488598514977964,0,1,1
