,number_of_total_atoms,percent_atom_al,percent_atom_ga,percent_atom_in,lattice_vector_1_ang,lattice_vector_2_ang,lattice_vector_3_ang,lattice_angle_alpha_degree,lattice_angle_beta_degree,lattice_angle_gamma_degree,formation_energy_ev_natom,bandgap_energy_ev,avg_rs_max,avg_rCovalent,avg_vIonic,avg_electronegativity,avg_rp_max,avg_LUMO,avg_IP,avg_rd_max,avg_EA,avg_HOMO,avg_rIonic,avg_vCovalent,avg_mass,lattice_angle_alpha_degree_r,lattice_angle_beta_degree_r,lattice_angle_gamma_degree_r,vol,atomic_density,Al_coord, Al_O_mean, Ga_coord, Ga_O_mean, In_coord, In_O_mean, O_coord,Hf_log,band_log,Al?,Ga?,In?
2122,80.0,0.5938,0.2812,0.125,9.2657,9.2652,9.2653,90.0031,90.0036,89.9974,0.1778,3.0743,1.085632,1.239062,1.7169196996421998,1.6874900000000002,1.438446,0.3419494,-5.76041684,2.69661,-0.22165116,-2.717717,0.7071860000000001,8.0444894020524,49.979995220679996,1.5708504320017085,1.5708591586479683,1.5707509482343447,795.4126931405357,0.10057672034894896,6.0,1.9950212614700005,6.0,2.00158379385,6.0,2.00441922151,4.0,-1.7270959559023327,1.1230772330676226,1,1,1
2124,80.0,0.0625,0.0625,0.875,10.1533,10.1533,10.1535,90.0008,90.0008,89.9989,0.068,0.9611,1.0862500000000002,1.394375,3.2396885893125003,1.7712500000000002,1.393125,0.6392499999999999,-5.5701125000000005,2.026875,-0.2962125,-2.7753125,0.8731249999999999,11.43368011875,106.5097836625,1.5708102894289124,1.5708102894289124,1.5707771281731249,1046.719246889652,0.07642928152675292,6.0,2.18253837117,6.0,2.18253789818,6.0,2.19051691412,4.0,-2.6882475738060303,-0.039676817152898426,1,1,1
2144,80.0,0.9062,0.0625,0.0312,9.0517,9.0509,9.0513,90.0025,90.0036,89.9989,0.1113,4.375,1.119889,1.2170559999999997,1.3908844323957,1.627643,1.485793,0.3632906,-5.774240380000001,3.01381,-0.24876531,-2.7016322,0.678984,7.5742276831828,32.39067937932,1.5708399600261964,1.5708591586479683,1.5707771281731249,741.537086881241,0.10788401742179107,6.0,1.95121861338,6.0,1.95808160084,6.0,1.95808877681,4.0,-2.1955260207006377,1.4759065198095778,1,1,1
2147,80.0,0.0,0.3125,0.6875,10.0132,10.0133,10.0133,90.00200000000002,90.0018,89.9973,0.0957,1.0877,1.05875,1.3575,2.966528449875,1.7893750000000002,1.37125,0.5184375,-5.62515,2.00875,-0.248625,-2.76775,0.8375,10.622616975625,100.7258125,1.5708312333799366,1.5708277427214326,1.5707492029050931,1003.9852802131343,0.07968244313603574,0.0,0.0,6.0,2.15517349635,6.0,2.1611822542700003,4.0,-2.3465369805232283,0.08406537511766743,0,1,1
2148,80.0,0.6875,0.0,0.3125,9.3927,9.3921,9.3925,90.0014,90.0024,89.9993,0.2635,2.7273,1.1175,1.2756249999999998,1.9729033333125,1.663125,1.465625,0.4701875,-5.7041875,2.744375,-0.2738625,-2.7241875,0.7418750000000001,8.849764665875,54.4304327875,1.5708207614044245,1.5708382146969444,1.5707841094901327,828.5798402293839,0.09655074395468373,6.0,2.02483835165,0.0,0.0,6.0,2.02671959665,4.0,-1.33370191100072,1.0033121088137853,1,0,1
2150,80.0,0.5625,0.4375,0.0,9.168,9.1675,9.1675,90.0042,90.0044,89.9963,0.1008,3.5273,1.06875,1.214375,1.5291057890625,1.6975,1.425625,0.263875,-5.7967125,2.694375,-0.1914625,-2.7123125000000003,0.683125,7.5018575305,45.6809279625,1.5708696306234802,1.5708731212819844,1.5707317496125734,770.5067337515608,0.10382777527521893,6.0,1.97486216872,6.0,1.97966012295,0.0,0.0,4.0,-2.294616923344869,1.2605327057597286,1,1,0
2153,80.0,0.5938,0.4062,0.0,9.1549,9.1544,9.1544,90.00399999999998,90.0043,89.9965,0.0951,3.6343,1.073132,1.214062,1.5118742303922001,1.69124,1.4309459999999998,0.2713244,-5.79551684,2.72411,-0.19610116,-2.7112170000000004,0.682186,7.4960511003024015,44.34312022068,1.5708661399649757,1.5708713759527322,1.5707352402710768,767.2084395754224,0.10427413969047636,6.0,1.96982804009,6.0,1.98043285168,0.0,0.0,4.0,-2.3528263094307924,1.2904165202264926,1,1,0
2160,80.0,0.0,0.4688,0.5312,9.8747,9.8747,9.8746,90.0029,90.0025,89.9962,0.1285,1.2138,1.04312,1.3262399999999999,2.7101395951247995,1.794064,1.361872,0.43012799999999995,-5.66903904,2.043136,-0.21667728,-2.7596224,0.80624,9.9368497231168,93.677464,1.5708469413432042,1.5708399600261964,1.570730004283321,962.8692802412417,0.0830850060767921,0.0,0.0,6.0,2.12896561277,6.0,2.12981688135,4.0,-2.0518263746468626,0.19375593441961772,0,1,1
2166,80.0,0.5,0.1562,0.3438,9.4989,9.4986,9.4987,90.00200000000002,90.0026,89.9982,0.2373,2.3311,1.09438,1.28376,2.1274709121252,1.699686,1.435628,0.443247,-5.70256096,2.559364,-0.25247272,-2.7323776,0.75376,9.0218765451332,63.8559303,1.5708312333799366,1.5708417053554484,1.5707649108683606,857.0320936755722,0.0933453958029766,6.0,2.0450855698700003,6.0,2.05488613945,6.0,2.05013782099,4.0,-1.438430115540419,0.8463402591763397,1,1,1
2176,80.0,0.1562,0.0,0.8438,10.0863,10.0862,10.0865,90.0005,90.0008,89.9993,0.1016,1.2253,1.096248,1.3871980000000002,3.1369246699830002,1.7534459999999998,1.407182,0.6439226,-5.57529412,2.122754,-0.30372156,-2.7704106,0.864074,11.279407729830801,101.09794472931999,1.5708050534411566,1.5708102894289124,1.5707841094901327,1026.1242463630142,0.0779632683698405,6.0,2.1542557694,0.0,0.0,6.0,2.17892013802,4.0,-2.2867117438377558,0.20318571197326385,1,0,1
2180,80.0,0.4375,0.1875,0.375,9.5528,9.5525,9.5527,90.0021,90.0025,89.99799999999998,0.25,1.9628,1.08875,1.290625,2.2130583256875003,1.7112500000000002,1.426875,0.446,-5.6961875000000015,2.493125,-0.2495875,-2.7361875,0.7618750000000001,9.17036105475,67.9342356375,1.5708329787091884,1.5708399600261964,1.5707614202098563,871.7136965830464,0.09177325114149858,6.0,2.0590423811200003,6.0,2.0665504821200003,6.0,2.05779054851,4.0,-1.3862943611198906,0.6743720252336113,1,1,1
2188,80.0,0.9375,0.0,0.0625,9.0663,9.0655,9.0659,90.0022,90.0034,89.9994,0.1373,4.3269,1.1275,1.223125,1.4251801370625,1.6206250000000002,1.493125,0.3884375,-5.7648375000000005,3.036875,-0.2598125,-2.7024375,0.6843750000000001,7.706510824374999,32.4713174375,1.5708347240384404,1.5708556679894643,1.5707858548193845,745.1312387085603,0.10736363722805883,6.0,1.9545974718,0.0,0.0,6.0,1.96125370614,4.0,-1.9855869662082117,1.4648513502754372,1,0,1
2195,80.0,0.0625,0.1875,0.75,10.0425,10.0424,10.0426,90.0014,90.0014,89.9981,0.1125,0.9232,1.07375,1.369375,3.0346431200625004,1.775,1.385625,0.5686249999999999,-5.6052125,2.0543750000000003,-0.27066250000000003,-2.7688125,0.848125,10.885241817,100.8729086625,1.5708207614044245,1.5708207614044245,1.5707631655391086,1012.8042630036504,0.07898860907510978,6.0,2.17251663178,6.0,2.17251659222,6.0,2.16330664847,4.0,-2.184802057337662,-0.07990938322830192,1,1,1
2198,80.0,0.3438,0.3438,0.3125,9.5367,9.5364,9.5365,90.0029,90.00299999999999,89.9969,0.2227,2.0736,1.069481,1.279184,2.1623040391041,1.732046,1.407329,0.3883999,-5.71789866,2.418076,-0.22293697,-2.7364901999999995,0.752256,8.914284713309,69.12764537068001,1.5708469413432042,1.570848686672456,1.5707422215880849,867.3044834754558,0.09223980911458524,6.0,2.06067834064,6.0,2.05829138704,6.0,2.04994059641,4.0,-1.5019297047188152,0.7292862271758185,1,1,1
2200,80.0,0.4688,0.125,0.4062,9.5675,9.5671,9.5673,90.0017,90.0023,89.9984,0.2515,1.9352,1.096252,1.296552,2.247006116142,1.7040540000000002,1.434068,0.4710774,-5.68623088,2.515996,-0.26060344,-2.7367144000000003,0.7671760000000001,9.301444824669199,68.00339189568001,1.5708259973921803,1.5708364693676926,1.5707684015268648,875.7258627710457,0.091352789041604,6.0,2.06444939035,6.0,2.06312937576,6.0,2.0616140627400004,4.0,-1.3803122894423432,0.6602106803136805,1,1,1
2203,80.0,0.5312,0.4688,0.0,9.1811,9.1807,9.1806,90.0043,90.0045,89.9961,0.1042,3.4436,1.064368,1.214688,1.5463373477327995,1.7037600000000002,1.420304,0.25642560000000003,-5.79790816,2.6646400000000003,-0.18682384,-2.7134080000000003,0.684064,7.5076639606976,47.01873570432,1.5708713759527322,1.5708748666112362,1.5707282589540688,773.8228963852272,0.1033828287760745,6.0,1.97866983287,6.0,1.98105163598,0.0,0.0,4.0,-2.2614431496628704,1.2365174358016624,1,1,0
2207,80.0,0.0938,0.125,0.7812,10.0571,10.057,10.0572,90.0011,90.0012,89.9985,0.1171,0.9818,1.081252,1.3753019999999998,3.068590910517,1.7678040000000002,1.392818,0.5937024000000001,-5.59525588,2.0772459999999997,-0.28167844,-2.7693394,0.853426,11.016325586919198,100.94206492068001,1.5708155254166685,1.5708172707459205,1.5707701468561168,1017.2279976096806,0.07864510236445213,6.0,2.17567741994,6.0,2.16876288221,6.0,2.16793136781,4.0,-2.1447270083784655,-0.01836765735818493,1,1,1
2214,80.0,0.0,0.4375,0.5625,9.9024,9.9024,9.9023,90.0027,90.0023,89.9964,0.1238,1.1731,1.04625,1.3325,2.761482980625,1.793125,1.36375,0.4478125,-5.66025,2.03625,-0.223075,-2.76125,0.8125,10.074178673875,95.0889375,1.5708434506847004,1.5708364693676926,1.5707334949418248,970.9950335562272,0.0823897107969785,0.0,0.0,6.0,2.12663889043,6.0,2.14220547365,4.0,-2.0890879187316416,0.15964981752953764,0,1,1
2220,80.0,0.4375,0.4062,0.1562,9.3589,9.3586,9.3585,90.0035,90.0037,89.9965,0.1828,2.6664,1.066771,1.246743,1.8539628584754,1.7176330000000002,1.413614,0.322365,-5.75704472,2.541045,-0.20485397,-2.7245367000000003,0.7180449999999999,8.209614030735201,58.0604773375,1.5708574133187163,1.5708609039772201,1.5707352402710768,819.6754623445061,0.097599603349327,6.0,2.01722149939,6.0,2.01864032103,6.0,2.01943364065,4.0,-1.6993626199620875,0.9807292480113928,1,1,1
2222,80.0,0.0625,0.5625,0.375,9.71,9.7099,9.7097,90.0036,90.0032,89.9955,0.1531,1.5509,1.03625,1.294375,2.4195067123125,1.78625,1.363125,0.35675,-5.7105125,2.136875,-0.1940125,-2.7493125000000003,0.7731250000000001,9.239926911749999,83.9622836625,1.5708591586479683,1.5708521773309605,1.5707177869785571,915.4608915932029,0.08738767623461632,6.0,2.10056789248,6.0,2.09313954573,6.0,2.09388157514,4.0,-1.876663976318499,0.43883540758327005,1,1,1
2246,80.0,0.1562,0.1875,0.6562,9.9201,9.9199,9.9201,90.0015,90.0016,89.99799999999998,0.1657,1.2221,1.0773890000000002,1.349556,2.8290085518957,1.758893,1.395793,0.5379156,-5.62739038,2.16381,-0.26536531,-2.7603822,0.826484,10.455550905932801,92.63115042931999,1.5708225067336763,1.5708242520629283,1.5707614202098563,976.201327230918,0.08195030857715295,6.0,2.14056517782,6.0,2.14147767284,6.0,2.13822614103,4.0,-1.79757635454962,0.20057069046181777,1,1,1
2250,80.0,0.0,0.0938,0.9062,10.2072,10.2072,10.2074,90.0008,90.0008,89.9987,0.0332,0.9594,1.0806200000000001,1.4012399999999998,3.3252760028748,1.782814,1.384372,0.642003,-5.5637390400000015,1.960636,-0.29332728,-2.7791223999999994,0.8812399999999999,11.582164628366801,110.588089,1.5708102894289124,1.5708102894289124,1.5707736375146206,1063.4776875825494,0.07522489746056872,0.0,0.0,6.0,2.18008911252,6.0,2.20332614786,4.0,-3.405205403059694,-0.041447189914173475,0,1,1
2252,80.0,0.375,0.3438,0.2812,9.4959,9.4956,9.4956,90.0029,90.0031,89.9969,0.2152,2.2016,1.07062,1.27249,2.0936002699998,1.7265639999999998,1.410622,0.378128,-5.72491404,2.454386,-0.22115228,-2.7334974,0.7449899999999999,8.7704072626168,66.375665975,1.5708469413432042,1.5708504320017085,1.5707422215880849,856.2112979975658,0.09343488013659386,6.0,2.04770213851,6.0,2.04710432566,6.0,2.04842654364,4.0,-1.5361874506945077,0.7891843687568875,1,1,1
2254,80.0,0.0625,0.0,0.9375,10.2087,10.2087,10.209,90.0004,90.0005,89.9994,0.0448,1.0079,1.0925,1.406875,3.3422113239375,1.769375,1.396875,0.6745625,-5.5525625,2.013125,-0.3089875,-2.7785625,0.885625,11.707899269625,109.3282211625,1.5708033081119046,1.5708050534411566,1.5707858548193845,1063.9570259144323,0.0751910068277832,6.0,2.18041232919,0.0,0.0,6.0,2.20287921375,4.0,-3.1055471395611978,0.007868958378695197,1,0,1
2256,80.0,0.0,0.0938,0.9062,10.2072,10.2072,10.2074,90.0008,90.0008,89.9987,0.0332,0.9596,1.0806200000000001,1.4012399999999998,3.3252760028748,1.782814,1.384372,0.642003,-5.5637390400000015,1.960636,-0.29332728,-2.7791223999999994,0.8812399999999999,11.582164628366801,110.588089,1.5708102894289124,1.5708102894289124,1.5707736375146206,1063.4776875825494,0.07522489746056872,0.0,0.0,6.0,2.1800864445,6.0,2.20332642386,4.0,-3.405205403059694,-0.041238748016597535,0,1,1
2257,80.0,0.0,0.4062,0.5938,9.9301,9.9301,9.9301,90.0025,90.0022,89.9966,0.1212,1.2015,1.0493800000000002,1.33876,2.8128263661252,1.792186,1.365628,0.4654970000000001,-5.65146096,2.029364,-0.22947272,-2.7628776000000004,0.8187599999999999,10.2115076246332,96.500411,1.5708399600261964,1.5708347240384404,1.5707369856003288,979.1762353900436,0.08170132924859326,0.0,0.0,6.0,2.14399910001,6.0,2.1395751542,4.0,-2.110313205346923,0.18357077619438655,0,1,1
2261,80.0,0.0312,0.0312,0.9375,10.2218,10.2218,10.2221,90.0006,90.0006,89.9992,0.0415,0.9106,1.088019,1.407066,3.3592590047709,1.775454,1.3914209999999998,0.6671001,-5.553176339999999,1.983174,-0.30433803,-2.7793848,0.886494,11.712945079191,110.65905660431999,1.5708067987704086,1.5708067987704086,1.5707823641608807,1068.0581140415684,0.0749022913156638,6.0,2.21133093633,6.0,2.21133073915,6.0,2.20383152798,4.0,-3.1820618517454844,-0.09365155608145538,1,1,1
2262,80.0,0.5625,0.0,0.4375,9.5559,9.5554,9.5558,90.0012,90.00200000000002,89.9993,0.2813,2.0897,1.1124999999999998,1.301875,2.2467649314375002,1.6843750000000002,1.4518749999999998,0.5110625,-5.6738625,2.598125,-0.2808875,-2.7350625,0.770625,9.421391586625,65.4099904625,1.5708172707459205,1.5708312333799366,1.5707841094901327,872.5443673167218,0.09168588211281303,6.0,2.05990409067,0.0,0.0,6.0,2.06157283322,4.0,-1.268333563486326,0.7370205150039153,1,0,1
2263,80.0,0.0312,0.0312,0.9375,10.2218,10.2218,10.2221,90.0006,90.0006,89.9992,0.0406,0.8978,1.088019,1.407066,3.3592590047709,1.775454,1.3914209999999998,0.6671001,-5.553176339999999,1.983174,-0.30433803,-2.7793848,0.886494,11.712945079191,110.65905660431999,1.5708067987704086,1.5708067987704086,1.5707823641608807,1068.0581140415684,0.0749022913156638,6.0,2.21133093633,6.0,2.21132861518,6.0,2.20383159878,4.0,-3.20398721237445,-0.10780795263430526,1,1,1
2270,80.0,0.375,0.625,0.0,9.2466,9.2463,9.246,90.0049,90.0047,89.995,0.0883,3.1227,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.5708818479282445,1.5708783572697402,1.5707090603322968,790.5037517046808,0.1012012907307323,6.0,1.98331304993,6.0,2.00027052115,0.0,0.0,4.0,-2.4270151713722226,1.1386980122073953,1,1,0
2274,80.0,0.5625,0.2188,0.2188,9.3619,9.3615,9.3616,90.0026,90.0031,89.9978,0.2158,2.6859,1.0907289999999998,1.258257,1.8882012562746,1.6911169999999998,1.438886,0.38750999999999997,-5.735855280000001,2.646455,-0.23619603,-2.7239633,0.726955,8.462604554514801,55.5546862625,1.5708417053554484,1.5708504320017085,1.5707579295513527,820.4639789485549,0.09750580409699644,6.0,2.02094200196,6.0,2.0178760227200003,6.0,2.01419978484,4.0,-1.5334032261581028,0.988015867326083,1,1,1
2277,80.0,0.4688,0.5312,0.0,9.2073,9.2069,9.2068,90.0045,90.0046,89.9956,0.092,3.3507,1.055632,1.2153120000000002,1.5806903592672,1.7162400000000002,1.4096959999999998,0.2415744,-5.80029184,2.60536,-0.17757615999999998,-2.715592,0.6859360000000001,7.5192397193024,49.68580289568,1.5708748666112362,1.5708766119404882,1.570719532307809,780.4667848750491,0.10250276059192936,6.0,1.97825852771,6.0,1.99176975307,0.0,0.0,4.0,-2.385966701933097,1.2091692792327535,1,1,0
2287,80.0,0.2188,0.7812,0.0,9.312000000000001,9.3119,9.3115,90.0055,90.005,89.9939,0.0941,2.6898,1.020632,1.217812,1.7183226170172,1.7662400000000005,1.367196,0.1820744,-5.80984184,2.3678600000000003,-0.14052616,-2.724342,0.6934359999999999,7.565616957302399,60.37116824568001,1.570892319903756,1.5708835932574958,1.570689861710525,807.4226204174205,0.09908070194843152,6.0,2.00711224443,6.0,2.00829550597,0.0,0.0,4.0,-2.363397232390803,0.9894668414073118,1,1,0
2290,80.0,0.875,0.125,0.0,9.0371,9.0364,9.0366,90.0029,90.0038,89.9985,0.085,4.5418,1.1124999999999998,1.21125,1.357065466875,1.6350000000000002,1.47875,0.33825,-5.784775,2.99125,-0.237775,-2.701375,0.6737500000000001,7.4438859829999995,32.324221275,1.5708469413432042,1.5708626493064723,1.5707701468561168,737.9545114650067,0.10840776600332976,6.0,1.94782343846,6.0,1.95492426381,0.0,0.0,4.0,-2.4651040224918206,1.5133234092484316,1,1,0
2293,80.0,0.4062,0.5938,0.0,9.2335,9.2331,9.2329,90.0048,90.0047,89.9952,0.1023,3.0977,1.046868,1.215938,1.6151534766078002,1.72876,1.399054,0.22667559999999998,-5.80268316,2.54589,-0.16829884,-2.7177830000000003,0.6878139999999999,7.5308525796976,52.36141837932,1.5708801025989922,1.5708783572697402,1.5707125509908009,787.1400682168335,0.10163375392797612,6.0,1.98962043517,6.0,1.99208948595,0.0,0.0,4.0,-2.279845606024556,1.1306599006368854,1,1,0
2295,80.0,0.375,0.1875,0.4375,9.6344,9.6342,9.6343,90.0019,90.0023,89.99799999999998,0.2261,1.8330000000000002,1.0862500000000002,1.30375,2.34998912475,1.721875,1.42,0.4664375,-5.681025,2.42,-0.2531,-2.741625,0.77625,9.456174515125001,73.424014475,1.5708294880506846,1.5708364693676926,1.5707614202098563,894.2531854122925,0.08946012304458972,6.0,2.07758512914,6.0,2.07979315115,6.0,2.07663825431,4.0,-1.4867778996982128,0.605953968857568,1,1,1
2308,80.0,0.125,0.0,0.875,10.1271,10.127,10.1273,90.0005,90.0007,89.9993,0.0816,1.1579,1.0950000000000002,1.3937499999999998,3.205280524875,1.75875,1.4037499999999998,0.654125,-5.567725,2.08625,-0.305475,-2.773125,0.87125,11.42208580925,103.838442325,1.5708050534411566,1.5708085440996604,1.5707841094901327,1038.6269409438355,0.07702476880418804,6.0,2.16297404073,0.0,0.0,6.0,2.18685420087,4.0,-2.505926017012076,0.14660801963609024,1,0,1
2312,80.0,0.375,0.625,0.0,9.2466,9.2463,9.246,90.0049,90.0047,89.995,0.1033,3.0275,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.5708818479282445,1.5708783572697402,1.5707090603322968,790.5037517046808,0.1012012907307323,6.0,1.99391016986,6.0,1.9939122491900003,0.0,0.0,4.0,-2.270117902856544,1.1077371964451102,1,1,0
2313,80.0,0.0,0.0625,0.9375,10.2349,10.2349,10.2352,90.0007,90.0006,89.999,0.0219,0.9466,1.08375,1.4074999999999998,3.3766193883749995,1.781875,1.38625,0.6596875,-5.55495,1.95375,-0.299725,-2.78075,0.8875,11.719493579124999,111.9995625,1.5708085440996604,1.5708067987704086,1.5707788735023769,1072.169727265848,0.0746150520440536,0.0,0.0,6.0,2.1860090288900005,6.0,2.20853319817,4.0,-3.8212686421596818,-0.05487866150998945,0,1,1
2316,80.0,0.0938,0.0,0.9062,10.1679,10.1679,10.1682,90.0005,90.0006,89.9993,0.0626,1.0802,1.093752,1.400302,3.2736363797670003,1.7640540000000002,1.400318,0.6643273999999999,-5.56015588,2.049746,-0.30722844,-2.7758394,0.8784259999999999,11.5647638886692,106.57893992068001,1.5708050534411566,1.5708067987704086,1.5707841094901327,1051.2514611508368,0.07609977532152162,6.0,2.17169385503,0.0,0.0,6.0,2.19484224322,4.0,-2.7709900008760844,0.07714620917665374,1,0,1
2317,80.0,0.125,0.7188,0.1562,9.4898,9.4897,9.4894,90.0048,90.0043,89.9944,0.1429,2.0003,1.02312,1.24999,2.0261870584998,1.780314,1.360622,0.2480030000000001,-5.76956404,2.244386,-0.15855228,-2.7357474,0.72749,8.2683461988668,71.424156325,1.5708801025989922,1.5708713759527322,1.5706985883567848,854.5712768196249,0.09361419248459676,6.0,2.05292568538,6.0,2.04383901148,6.0,2.05292329364,4.0,-1.9456101940463153,0.6932971693110703,1,1,1
2319,80.0,0.375,0.625,0.0,9.2466,9.2463,9.246,90.0049,90.0047,89.995,0.1035,3.0147,1.0425,1.21625,1.6323299823750002,1.735,1.39375,0.21925,-5.803875,2.5162500000000003,-0.163675,-2.718875,0.68875,7.536640458999997,53.694951975,1.5708818479282445,1.5708783572697402,1.5707090603322968,790.5037517046808,0.1012012907307323,6.0,1.99390604666,6.0,1.99391472311,0.0,0.0,4.0,-2.2681836662767134,1.1035003227408857,1,1,0
2324,80.0,0.4375,0.3125,0.25,9.442,9.4417,9.4417,90.0029,90.0032,89.9971,0.2011,2.2819,1.07625,1.265625,2.0080128564375,1.715,1.4193749999999998,0.375375,-5.7312875000000005,2.520625,-0.2240375,-2.7296875,0.7368750000000001,8.621922753,62.29736063750001,1.5708469413432042,1.5708521773309605,1.5707457122465889,841.7136854503998,0.0950441954109278,6.0,2.03328868969,6.0,2.03996969441,6.0,2.0360764972,4.0,-1.6039529822035308,0.8250084292702412,1,1,1
2333,80.0,0.5312,0.4688,0.0,9.1811,9.1807,9.1806,90.0043,90.0045,89.9961,0.114,3.3918,1.064368,1.214688,1.5463373477327995,1.7037600000000002,1.420304,0.25642560000000003,-5.79790816,2.6646400000000003,-0.18682384,-2.7134080000000003,0.684064,7.5076639606976,47.01873570432,1.5708713759527322,1.5708748666112362,1.5707282589540688,773.8228963852272,0.1033828287760745,6.0,1.98312874298,6.0,1.97599820451,0.0,0.0,4.0,-2.1715568305876416,1.2213607539271631,1,1,0
2341,80.0,0.0938,0.8438,0.0625,9.4198,9.4198,9.4193,90.0056,90.0048,89.9935,0.1121,2.2154,1.0094809999999999,1.231684,1.8898453583541,1.7895460000000003,1.3498290000000002,0.1876499,-5.79764866,2.235576,-0.13478697,-2.7322402,0.7097559999999999,7.8637853478089985,68.53926072068,1.570894065233008,1.5708801025989922,1.5706828803935171,835.7992686716507,0.09571676238380214,6.0,2.03776497973,6.0,2.03104912321,6.0,2.02482439386,4.0,-2.1883639489040227,0.7954329741006954,1,1,1
2348,80.0,0.0,0.4688,0.5312,9.8747,9.8747,9.8746,90.0029,90.0025,89.9962,0.1408,1.1986,1.04312,1.3262399999999999,2.7101395951247995,1.794064,1.361872,0.43012799999999995,-5.66903904,2.043136,-0.21667728,-2.7596224,0.80624,9.9368497231168,93.677464,1.5708469413432042,1.5708399600261964,1.570730004283321,962.8692802412417,0.0830850060767921,0.0,0.0,6.0,2.12715343094,6.0,2.13141586532,4.0,-1.960414835258195,0.18115420904194793,0,1,1
2350,80.0,0.7812,0.0,0.2188,9.2703,9.2696,9.27,90.0017,90.0027,89.9993,0.2394,3.1925,1.1212479999999998,1.255948,1.767616679358,1.647196,1.4759319999999998,0.4395476,-5.7269191200000025,2.854004,-0.26859656,-2.7160356,0.720324,8.4212731260808,46.20015635432,1.5708259973921803,1.5708434506847004,1.5707841094901327,796.5893873030493,0.10042815191255533,6.0,2.00029658542,0.0,0.0,6.0,1.99446514904,4.0,-1.4296194858582643,1.1608043089245572,1,0,1
